434 ('arandai-weriagar_voorhoeve-1985', '1262_BROTHER') 2
435 ('arandai-weriagar_voorhoeve-1985', '1269_NO') 2
436 ('arandai-weriagar_voorhoeve-1985', '1287_COLD') 2
437 ('arandai-weriagar_voorhoeve-1985', '1313_MOON') 2
438 ('arandai-weriagar_voorhoeve-1985', '1446_COME') 2
439 ('arandai-weriagar_voorhoeve-1985', '189_HAIR_BODY') 3
440 ('arandai-weriagar_voorhoeve-1985', '1927_BAMBOO') 2
441 ('arandai-weriagar_voorhoeve-1985', '725_OLD_PERSON') 2
442 ('arandai-weriagar_voorhoeve-1985', '778_SMOKE_EXHAUST') 2
443 ('arandai-weriagar_voorhoeve-1985', '970_COCONUT') 2
444 ('arawum_zgraggen-1980-raicoast', '1172_SHOOT') 2
445 ('arawum_zgraggen-1980-raicoast', '1220_TAIL') 2
446 ('arawum_zgraggen-1980-raicoast', '1442_STAND') 2
447 ('arawum_zgraggen-1980-raicoast', '1507_FRUIT') 2
448 ('arawum_zgraggen-1980-raicoast', '1629_faceforehead') 2
449 ('arawum_zgraggen-1980-raicoast', '2092_HIS_OR_HER') 2
450 ('arawum_zgraggen-1980-raicoast', '2304_THEE_OBLIQUE_CASE_OF_YOU') 2
451 ('arawum_zgraggen-1980-raicoast', '2312_YOU_OBLIQUE_CASE_OF_YOU') 2
452 ('arawum_zgraggen-1980-raicoast', '2708_TALK') 2
453 ('arawum_zgraggen-1980-raicoast', '351_TARO') 2
454 ('arawum_zgraggen-1980-raicoast', '700_CARRY') 2
455 ('arawum_zgraggen-1980-raicoast', '725_OLD_PERSON') 2
456 ('arawum_zgraggen-1980-raicoast', '908_DRUM') 2
457 ('arawum_zgraggen-1980-raicoast', '970_COCONUT') 3
458 ('arawum_zgraggen-1980-raicoast', '981_ELBOW') 2
459 ('ari_reesink-1976', '1201_FEATHER') 2
460 ('ari_reesink-1976', '1247_EAR') 2
461 ('ari_reesink-1976', '1333_NECK') 2
462 ('ari_reesink-1976', '1408_HEAR') 2
463 ('ari_reesink-1976', '1409_SEE') 2
464 ('ari_reesink-1976', '1442_STAND') 2
465 ('ari_reesink-1976', '1623_SPEAK') 2
466 ('ari_reesink-1976', '2159_GROUND') 2
467 ('ari_reesink-1976', '2304_THEE_OBLIQUE_CASE_OF_YOU') 2
468 ('ari_reesink-1976', '323_FAT_ORGANIC_SUBSTANCE') 2
469 ('ari_reesink-1976', '646_ASH') 2
470 ('ari_reesink-1976', '763_SKIN') 2
471 ('aruamu_foley2005', '1209_I') 2
472 ('aruamu_foley2005', '1212_WE') 2
473 ('aruamu_foley2005', '1446_COME') 2
474 ('aruamu_foley2005', '962_WOMAN') 2
475 ('asas_zgraggen-1980-raicoast', '1217_FATHER') 2
476 ('asas_zgraggen-1980-raicoast', '1220_TAIL') 2
477 ('asas_zgraggen-1980-raicoast', '1335_WHITE') 2
478 ('asas_zgraggen-1980-raicoast', '1430_STAR') 2
479 ('asas_zgraggen-1980-raicoast', '1442_STAND') 2
480 ('asas_zgraggen-1980-raicoast', '1447_GIVE') 3
481 ('asas_zgraggen-1980-raicoast', '2092_HIS_OR_HER') 3
482 ('asas_zgraggen-1980-raicoast', '2304_THEE_OBLIQUE_CASE_OF_YOU') 2
483 ('asas_zgraggen-1980-raicoast', '2312_YOU_OBLIQUE_CASE_OF_YOU') 3
484 ('asas_zgraggen-1980-raicoast', '2708_TALK') 3
485 ('asas_zgraggen-1980-raicoast', '351_TARO') 2
486 ('asas_zgraggen-1980-raicoast', '646_ASH') 2
487 ('asas_zgraggen-1980-raicoast', '700_CARRY') 2
488 ('asas_zgraggen-1980-raicoast', '725_OLD_PERSON') 2
489 ('asas_zgraggen-1980-raicoast', '763_SKIN') 2
490 ('asas_zgraggen-1980-raicoast', '908_DRUM') 2
491 ('asas_zgraggen-1980-raicoast', '970_COCONUT') 3
492 ('asmat-casuarina-coast-aorket_voorhoeve1980', '1419_FEAR_BE_AFRAID') 2
493 ('asmat-casuarina-coast-aorket_voorhoeve1980', '670_ROOT') 2
494 ('asmat-casuarina-coast-makair_voorhoeve1980', '1337_PIG') 2
495 ('asmat-casuarina-coast-masin_voorhoeve1980', '1507_FRUIT') 2
496 ('asmat-casuarina-coast-masin_voorhoeve1980', '156_RED') 2
497 ('asmat-casuarina-coast-masin_voorhoeve1980', '646_ASH') 2
498 ('asmat-casuarina-coast-masin_voorhoeve1980', '730_SNAKE') 2
499 ('asmat-casuarina-coast-nanew_voorhoeve1980', '2009_DOG') 2
500 ('asmat-casuarina-coast-nanew_voorhoeve1980', '670_ROOT') 2
501 ('asmat-casuarina-coast-otenep_voorhoeve1980', '1507_FRUIT') 2
502 ('asmat-casuarina-coast-otenep_voorhoeve1980', '156_RED') 2
503 ('asmat-casuarina-coast-otenep_voorhoeve1980', '730_SNAKE') 3
504 ('asmat-casuarina-coast-pirimapun_voorhoeve1980', '1216_MOTHER') 2
505 ('asmat-casuarina-coast-pirimapun_voorhoeve1980', '1263_SISTER') 2
506 ('asmat-casuarina-coast-pirimapun_voorhoeve1980', '1336_EAT') 2
507 ('asmat-casuarina-coast-pirimapun_voorhoeve1980', '1416_SIT') 2
508 ('asmat-casuarina-coast-pirimapun_voorhoeve1980', '1419_FEAR_BE_AFRAID') 2
509 ('asmat-casuarina-coast-pirimapun_voorhoeve1980', '2270_SAGO') 2
510 ('asmat-casuarina-coast-pirimapun_voorhoeve1980', '670_ROOT') 2
511 ('asmat-casuarina-coast-pirimapun_voorhoeve1980', '725_OLD_PERSON') 2
512 ('asmat-casuarina-coast-pirimapun_voorhoeve1980', '730_SNAKE') 3
513 ('asmat-casuarina-coast-tareo_voorhoeve1980', '646_ASH') 2
514 ('asmat-casuarina-coast_van-der-wouw-1974', '1406_FAR') 2
515 ('asmat-casuarina-coast_voorhoeve-1975', '1336_EAT') 2
516 ('asmat-central-kainak-atat_voorhoeve1980', '1202_BIG') 2
517 ('asmat-central-kainak-atat_voorhoeve1980', '1216_MOTHER') 2
518 ('asmat-central-kainak-atat_voorhoeve1980', '1247_EAR') 2
519 ('asmat-central-kainak-atat_voorhoeve1980', '1262_BROTHER') 2
520 ('asmat-central-kainak-atat_voorhoeve1980', '1263_SISTER') 2
521 ('asmat-central-kainak-atat_voorhoeve1980', '1429_FULL') 2
522 ('asmat-central-kainak-atat_voorhoeve1980', '1430_STAR') 2
523 ('asmat-central-kainak-atat_voorhoeve1980', '1592_CHEST') 2
524 ('asmat-central-kainak-atat_voorhoeve1980', '2312_YOU_OBLIQUE_CASE_OF_YOU') 2
525 ('asmat-central-kainak-atat_voorhoeve1980', '670_ROOT') 2
526 ('asmat-central-kainak-atat_voorhoeve1980', '730_SNAKE') 3
527 ('asmat-central-kainak-kapi_voorhoeve1980', '1592_CHEST') 2
528 ('asmat-central-kainak-kapi_voorhoeve1980', '1838_NAVEL') 2
529 ('asmat-central-kainak-yamas_voorhoeve1980', '1247_EAR') 2
530 ('asmat-central-kainak-yamas_voorhoeve1980', '1592_CHEST') 2
531 ('asmat-central-keenakap-fos_voorhoeve1980', '670_ROOT') 2
532 ('asmat-central-keenakap-miwar_voorhoeve1980', '1262_BROTHER') 2
533 ('asmat-central-keenakap-miwar_voorhoeve1980', '778_SMOKE_EXHAUST') 2
534 ('asmat-central-keenakap-namen_voorhoeve1980', '1262_BROTHER') 2
535 ('asmat-central-keenakap-namen_voorhoeve1980', '1429_FULL') 2
536 ('asmat-central-keenok-komar_voorhoeve1980', '1262_BROTHER') 2
537 ('asmat-central-keenok-komar_voorhoeve1980', '1263_SISTER') 2
538 ('asmat-central-keenok-komar_voorhoeve1980', '1335_WHITE') 2
539 ('asmat-central-keenok-komar_voorhoeve1980', '1336_EAT') 2
540 ('asmat-central-keenok-komar_voorhoeve1980', '1504_FLY_INSECT') 2
541 ('asmat-central-keenok-komar_voorhoeve1980', '1786_DRY_UP') 2
542 ('asmat-central-keenok-komar_voorhoeve1980', '670_ROOT') 2
543 ('asmat-central-keenok-komar_voorhoeve1980', '725_OLD_PERSON') 2
544 ('asmat-central-keenok-manep_voorhoeve1980', '1216_MOTHER') 2
545 ('asmat-central-keenok-manep_voorhoeve1980', '1262_BROTHER') 2
546 ('asmat-central-keenok-manep_voorhoeve1980', '730_SNAKE') 2
547 ('asmat-central-keenok-sawa-erma_voorhoeve1980', '1221_NOSE') 2
548 ('asmat-central-keenok-sawa-erma_voorhoeve1980', '1248_EYE') 2
549 ('asmat-central-keenok-sawa-erma_voorhoeve1980', '1262_BROTHER') 2
550 ('asmat-central-keenok-sawa-erma_voorhoeve1980', '1336_EAT') 2
551 ('asmat-central-keenok-sawa-erma_voorhoeve1980', '1482_SHOULDER') 2
552 ('asmat-central-keenok-sawa-erma_voorhoeve1980', '1504_FLY_INSECT') 2
553 ('asmat-central-keenok-sawa-erma_voorhoeve1980', '156_RED') 2
554 ('asmat-central-keenok-sawa-erma_voorhoeve1980', '189_HAIR_BODY') 2
555 ('asmat-central-keenok-sawa-erma_voorhoeve1980', '730_SNAKE') 3
556 ('asmat-central-keenok-sawa-erma_voorhoeve1980', '778_SMOKE_EXHAUST') 2
557 ('asmat-central-keenok-sawa-erma_voorhoeve1980', '937_BIRD') 2
558 ('asmat-central-keenok-yipaer_voorhoeve1980', '1205_TONGUE') 2
559 ('asmat-central-keenok-yipaer_voorhoeve1980', '1248_EYE') 2
560 ('asmat-central-keenok-yipaer_voorhoeve1980', '1262_BROTHER') 2
561 ('asmat-central-keenok-yipaer_voorhoeve1980', '670_ROOT') 2
562 ('asmat-central-keenok-yipaer_voorhoeve1980', '730_SNAKE') 3
563 ('asmat-central-keenok-yipaer_voorhoeve1980', '744_EGG') 2
564 ('asmat-central-mecamup-amanamkai_voorhoeve1980', '1262_BROTHER') 2
565 ('asmat-central-mecamup-amanamkai_voorhoeve1980', '1263_SISTER') 2
566 ('asmat-central-mecamup-amanamkai_voorhoeve1980', '1504_FLY_INSECT') 2
567 ('asmat-central-mecamup-amisu_voorhoeve1980', '1247_EAR') 2
568 ('asmat-central-mecamup-amisu_voorhoeve1980', '1262_BROTHER') 2
569 ('asmat-central-mecamup-amisu_voorhoeve1980', '1263_SISTER') 2
570 ('asmat-central-mecamup-amisu_voorhoeve1980', '1430_STAR') 2
571 ('asmat-central-mecamup-kawet_voorhoeve1980', '1482_SHOULDER') 2
572 ('asmat-central-mecamup-kawet_voorhoeve1980', '221_FIRE') 2
573 ('asmat-central-mecamup-kawet_voorhoeve1980', '670_ROOT') 2
574 ('asmat-central-mecamup-kawet_voorhoeve1980', '867_backofhand') 2
575 ('asmat-central-mecamup-omanesep_voorhoeve1980', '1216_MOTHER') 2
576 ('asmat-central-mecamup-omanesep_voorhoeve1980', '1235_WHO') 2
577 ('asmat-central-mecamup-omanesep_voorhoeve1980', '1247_EAR') 2
578 ('asmat-central-mecamup-omanesep_voorhoeve1980', '1262_BROTHER') 2
579 ('asmat-central-mecamup-omanesep_voorhoeve1980', '1263_SISTER') 2
580 ('asmat-central-mecamup-omanesep_voorhoeve1980', '1482_SHOULDER') 2
581 ('asmat-central-mecamup-omanesep_voorhoeve1980', '1504_FLY_INSECT') 2
582 ('asmat-central-mecamup-omanesep_voorhoeve1980', '156_RED') 2
583 ('asmat-central-mecamup-omanesep_voorhoeve1980', '1927_BAMBOO') 2
584 ('asmat-central-mecamup-omanesep_voorhoeve1980', '98_ALL') 2
585 ('asmat-central-mecamup-yow_voorhoeve1980', '1247_EAR') 2
586 ('asmat-central-mecamup-yow_voorhoeve1980', '156_RED') 2
587 ('asmat-central-mine_voorhoeve1980', '1507_FRUIT') 2
588 ('asmat-central-mine_voorhoeve1980', '670_ROOT') 2
589 ('asmat-central-mismam-per_voorhoeve1980', '1247_EAR') 2
590 ('asmat-central-mismam-per_voorhoeve1980', '1256_HEAD') 2
591 ('asmat-central-mismam-suru_voorhoeve1980', '1202_BIG') 3
592 ('asmat-central-mismam-suru_voorhoeve1980', '1216_MOTHER') 2
593 ('asmat-central-mismam-suru_voorhoeve1980', '1217_FATHER') 2
594 ('asmat-central-mismam-suru_voorhoeve1980', '1235_WHO') 2
595 ('asmat-central-mismam-suru_voorhoeve1980', '1247_EAR') 2
596 ('asmat-central-mismam-suru_voorhoeve1980', '1262_BROTHER') 2
597 ('asmat-central-mismam-suru_voorhoeve1980', '1263_SISTER') 2
598 ('asmat-central-mismam-suru_voorhoeve1980', '1287_COLD') 2
599 ('asmat-central-mismam-suru_voorhoeve1980', '1335_WHITE') 2
600 ('asmat-central-mismam-suru_voorhoeve1980', '1416_SIT') 2
601 ('asmat-central-mismam-suru_voorhoeve1980', '1417_KILL') 3
602 ('asmat-central-mismam-suru_voorhoeve1980', '1429_FULL') 2
603 ('asmat-central-mismam-suru_voorhoeve1980', '1430_STAR') 3
604 ('asmat-central-mismam-suru_voorhoeve1980', '1447_GIVE') 2
605 ('asmat-central-mismam-suru_voorhoeve1980', '1482_SHOULDER') 2
606 ('asmat-central-mismam-suru_voorhoeve1980', '1498_TWO') 2
607 ('asmat-central-mismam-suru_voorhoeve1980', '1504_FLY_INSECT') 3
608 ('asmat-central-mismam-suru_voorhoeve1980', '1507_FRUIT') 2
609 ('asmat-central-mismam-suru_voorhoeve1980', '156_RED') 2
610 ('asmat-central-mismam-suru_voorhoeve1980', '1592_CHEST') 2
611 ('asmat-central-mismam-suru_voorhoeve1980', '1786_DRY_UP') 2
612 ('asmat-central-mismam-suru_voorhoeve1980', '1917_TIE') 2
613 ('asmat-central-mismam-suru_voorhoeve1980', '1927_BAMBOO') 2
614 ('asmat-central-mismam-suru_voorhoeve1980', '215_LIE_DOWN') 2
615 ('asmat-central-mismam-suru_voorhoeve1980', '2312_YOU_OBLIQUE_CASE_OF_YOU') 2
616 ('asmat-central-mismam-suru_voorhoeve1980', '2638_FISHING') 2
617 ('asmat-central-mismam-suru_voorhoeve1980', '420_FOREST') 2
618 ('asmat-central-mismam-suru_voorhoeve1980', '503_FROG') 2
619 ('asmat-central-mismam-suru_voorhoeve1980', '646_ASH') 2
620 ('asmat-central-mismam-suru_voorhoeve1980', '670_ROOT') 2
621 ('asmat-central-mismam-suru_voorhoeve1980', '725_OLD_PERSON') 2
622 ('asmat-central-mismam-suru_voorhoeve1980', '730_SNAKE') 3
623 ('asmat-central-mismam-suru_voorhoeve1980', '744_EGG') 2
624 ('asmat-central-mismam-suru_voorhoeve1980', '937_BIRD') 2
625 ('asmat-central-mismam-yepem_voorhoeve1980', '1202_BIG') 2
626 ('asmat-central-mismam-yepem_voorhoeve1980', '1216_MOTHER') 2
627 ('asmat-central-mismam-yepem_voorhoeve1980', '1235_WHO') 2
628 ('asmat-central-mismam-yepem_voorhoeve1980', '1247_EAR') 2
629 ('asmat-central-mismam-yepem_voorhoeve1980', '1262_BROTHER') 2
630 ('asmat-central-mismam-yepem_voorhoeve1980', '1263_SISTER') 2
631 ('asmat-central-mismam-yepem_voorhoeve1980', '1335_WHITE') 2
632 ('asmat-central-mismam-yepem_voorhoeve1980', '1416_SIT') 2
633 ('asmat-central-mismam-yepem_voorhoeve1980', '1417_KILL') 3
634 ('asmat-central-mismam-yepem_voorhoeve1980', '1429_FULL') 2
635 ('asmat-central-mismam-yepem_voorhoeve1980', '1430_STAR') 3
636 ('asmat-central-mismam-yepem_voorhoeve1980', '1447_GIVE') 2
637 ('asmat-central-mismam-yepem_voorhoeve1980', '1482_SHOULDER') 2
638 ('asmat-central-mismam-yepem_voorhoeve1980', '1498_TWO') 2
639 ('asmat-central-mismam-yepem_voorhoeve1980', '1504_FLY_INSECT') 2
640 ('asmat-central-mismam-yepem_voorhoeve1980', '1507_FRUIT') 2
641 ('asmat-central-mismam-yepem_voorhoeve1980', '156_RED') 2
642 ('asmat-central-mismam-yepem_voorhoeve1980', '1592_CHEST') 2
643 ('asmat-central-mismam-yepem_voorhoeve1980', '1786_DRY_UP') 2
644 ('asmat-central-mismam-yepem_voorhoeve1980', '1917_TIE') 2
645 ('asmat-central-mismam-yepem_voorhoeve1980', '1927_BAMBOO') 2
646 ('asmat-central-mismam-yepem_voorhoeve1980', '215_LIE_DOWN') 2
647 ('asmat-central-mismam-yepem_voorhoeve1980', '2312_YOU_OBLIQUE_CASE_OF_YOU') 2
648 ('asmat-central-mismam-yepem_voorhoeve1980', '2638_FISHING') 2
649 ('asmat-central-mismam-yepem_voorhoeve1980', '420_FOREST') 2
650 ('asmat-central-mismam-yepem_voorhoeve1980', '503_FROG') 2
651 ('asmat-central-mismam-yepem_voorhoeve1980', '646_ASH') 2
652 ('asmat-central-mismam-yepem_voorhoeve1980', '670_ROOT') 2
653 ('asmat-central-mismam-yepem_voorhoeve1980', '725_OLD_PERSON') 2
654 ('asmat-central-mismam-yepem_voorhoeve1980', '730_SNAKE') 3
655 ('asmat-central-mismam-yepem_voorhoeve1980', '744_EGG') 2
656 ('asmat-central-mismam-yepem_voorhoeve1980', '937_BIRD') 2
657 ('asmat-central-misman-meriten_voorhoeve1980', '1482_SHOULDER') 2
658 ('asmat-central-simai-ayam_voorhoeve1980', '1216_MOTHER') 2
659 ('asmat-central-simai-ayam_voorhoeve1980', '1217_FATHER') 2
660 ('asmat-central-simai-ayam_voorhoeve1980', '1235_WHO') 2
661 ('asmat-central-simai-ayam_voorhoeve1980', '1262_BROTHER') 2
662 ('asmat-central-simai-ayam_voorhoeve1980', '1263_SISTER') 2
663 ('asmat-central-simai-ayam_voorhoeve1980', '1335_WHITE') 2
664 ('asmat-central-simai-ayam_voorhoeve1980', '1417_KILL') 3
665 ('asmat-central-simai-ayam_voorhoeve1980', '1429_FULL') 2
666 ('asmat-central-simai-ayam_voorhoeve1980', '1447_GIVE') 2
667 ('asmat-central-simai-ayam_voorhoeve1980', '1498_TWO') 2
668 ('asmat-central-simai-ayam_voorhoeve1980', '1504_FLY_INSECT') 2
669 ('asmat-central-simai-ayam_voorhoeve1980', '1507_FRUIT') 2
670 ('asmat-central-simai-ayam_voorhoeve1980', '156_RED') 2
671 ('asmat-central-simai-ayam_voorhoeve1980', '1786_DRY_UP') 2
672 ('asmat-central-simai-ayam_voorhoeve1980', '1917_TIE') 2
673 ('asmat-central-simai-ayam_voorhoeve1980', '2312_YOU_OBLIQUE_CASE_OF_YOU') 2
674 ('asmat-central-simai-ayam_voorhoeve1980', '2638_FISHING') 2
675 ('asmat-central-simai-ayam_voorhoeve1980', '420_FOREST') 2
676 ('asmat-central-simai-ayam_voorhoeve1980', '503_FROG') 2
677 ('asmat-central-simai-ayam_voorhoeve1980', '725_OLD_PERSON') 2
678 ('asmat-central-simai-ayam_voorhoeve1980', '730_SNAKE') 3
679 ('asmat-central-simai-ayam_voorhoeve1980', '744_EGG') 2
680 ('asmat-central-simai-ayam_voorhoeve1980', '937_BIRD') 2
681 ('asmat-central-sokoni_voorhoeve1980', '1262_BROTHER') 2
682 ('asmat-central_mcelhanon_and_voorhoeve1970', '1142_URINE') 2
683 ('asmat-central_mcelhanon_and_voorhoeve1970', '1172_SHOOT') 3
684 ('asmat-central_mcelhanon_and_voorhoeve1970', '1203_LONG') 4
685 ('asmat-central_mcelhanon_and_voorhoeve1970', '1209_I') 2
686 ('asmat-central_mcelhanon_and_voorhoeve1970', '1212_WE') 2
687 ('asmat-central_mcelhanon_and_voorhoeve1970', '1247_EAR') 2
688 ('asmat-central_mcelhanon_and_voorhoeve1970', '1256_HEAD') 3
689 ('asmat-central_mcelhanon_and_voorhoeve1970', '1258_FINGERNAIL') 3
690 ('asmat-central_mcelhanon_and_voorhoeve1970', '1333_NECK') 2
691 ('asmat-central_mcelhanon_and_voorhoeve1970', '1343_SUN') 3
692 ('asmat-central_mcelhanon_and_voorhoeve1970', '1371_KNEE') 2
693 ('asmat-central_mcelhanon_and_voorhoeve1970', '1394_BONE') 2
694 ('asmat-central_mcelhanon_and_voorhoeve1970', '1404_STRAIGHT') 3
695 ('asmat-central_mcelhanon_and_voorhoeve1970', '1405_NAME') 3
696 ('asmat-central_mcelhanon_and_voorhoeve1970', '1429_FULL') 2
697 ('asmat-central_mcelhanon_and_voorhoeve1970', '1458_SAY') 2
698 ('asmat-central_mcelhanon_and_voorhoeve1970', '1585_SLEEP') 2
699 ('asmat-central_mcelhanon_and_voorhoeve1970', '1917_TIE') 2
700 ('asmat-central_mcelhanon_and_voorhoeve1970', '2009_DOG') 2
701 ('asmat-central_mcelhanon_and_voorhoeve1970', '2102_BURN') 3
702 ('asmat-central_mcelhanon_and_voorhoeve1970', '2272_HOT_OR_WARM') 2
703 ('asmat-central_mcelhanon_and_voorhoeve1970', '2304_THEE_OBLIQUE_CASE_OF_YOU') 3
704 ('asmat-central_mcelhanon_and_voorhoeve1970', '2312_YOU_OBLIQUE_CASE_OF_YOU') 2
705 ('asmat-central_mcelhanon_and_voorhoeve1970', '628_LEAF') 3
706 ('asmat-central_mcelhanon_and_voorhoeve1970', '646_ASH') 2
707 ('asmat-central_mcelhanon_and_voorhoeve1970', '671_SAND') 2
708 ('asmat-central_mcelhanon_and_voorhoeve1970', '948_WATER') 2
709 ('asmat-north-momogo_voorhoeve1980', '1262_BROTHER') 2
710 ('asmat-north-momogo_voorhoeve1980', '1263_SISTER') 2
711 ('asmat-north-momogo_voorhoeve1980', '221_FIRE') 2
712 ('atemble_zgraggen-1980-sadelbert', '1220_TAIL') 4
713 ('atemble_zgraggen-1980-sadelbert', '1268_YES') 2
714 ('atemble_zgraggen-1980-sadelbert', '1442_STAND') 2
715 ('atemble_zgraggen-1980-sadelbert', '146_SUGAR_CANE') 2
716 ('atemble_zgraggen-1980-sadelbert', '1592_CHEST') 2
717 ('atemble_zgraggen-1980-sadelbert', '175_BLOW_OF_WIND') 2
718 ('atemble_zgraggen-1980-sadelbert', '221_FIRE') 2
719 ('atemble_zgraggen-1980-sadelbert', '2304_THEE_OBLIQUE_CASE_OF_YOU') 2
720 ('atemble_zgraggen-1980-sadelbert', '2708_TALK') 2
721 ('atemble_zgraggen-1980-sadelbert', '343_VINE') 2
722 ('atemble_zgraggen-1980-sadelbert', '351_TARO') 2
723 ('atemble_zgraggen-1980-sadelbert', '466_CASSOWARY') 2
724 ('atemble_zgraggen-1980-sadelbert', '503_FROG') 2
725 ('atemble_zgraggen-1980-sadelbert', '700_CARRY') 2
726 ('atemble_zgraggen-1980-sadelbert', '725_OLD_PERSON') 2
727 ('atemble_zgraggen-1980-sadelbert', '763_SKIN') 2
728 ('atemble_zgraggen-1980-sadelbert', '867_backofhand') 2
729 ('atemble_zgraggen-1980-sadelbert', '908_DRUM') 2
730 ('atemble_zgraggen-1980-sadelbert', '948_WATER') 2
731 ('atemble_zgraggen-1980-sadelbert', '970_COCONUT') 2
732 ('awa_scott1978', '1174_YESTERDAY') 2
733 ('awa_scott1978', '1220_TAIL') 2
734 ('awa_scott1978', '1231_NEW') 2
735 ('awa_scott1978', '1246_SMALL') 2
736 ('awa_scott1978', '1343_SUN') 2
737 ('awa_scott1978', '1430_STAR') 2
738 ('awa_scott1978', '1510_CHIN') 2
739 ('awa_scott1978', '156_RED') 2
740 ('awa_scott1978', '2102_BURN') 2
741 ('awa_scott1978', '221_FIRE') 2
742 ('awa_scott1978', '2638_FISHING') 2
743 ('awa_scott1978', '639_MOUNTAIN') 2
744 ('awa_scott1978', '778_SMOKE_EXHAUST') 2
745 ('awa_scott1978', '906_TREE') 2
746 ('awa_sil-1976', '1482_SHOULDER') 2
747 ('awa_xiao-1990', '1209_I') 2
748 ('awa_xiao-1990', '586_GARDEN') 2
749 ('awar_foley2005', '962_WOMAN') 2
750 ('awara_mcelhanon_and_voorhoeve1970', '1405_NAME') 2
751 ('awera_clouse-1997', '1231_NEW') 2
752 ('awera_clouse-1997', '189_HAIR_BODY') 2
753 ('awiyaana_scott1978', '1198_MANY') 2
754 ('awiyaana_scott1978', '1333_NECK') 2
755 ('awiyaana_scott1978', '156_RED') 2
756 ('awiyaana_scott1978', '221_FIRE') 2
757 ('awiyaana_scott1978', '2638_FISHING') 2
758 ('awiyaana_scott1978', '671_SAND') 2
759 ('awiyaana_scott1978', '714_SEED') 2
760 ('awiyaana_scott1978', '960_WIND') 2
761 ('awyi_voorhoeve-1971', '1336_EAT') 2
762 ('awyi_voorhoeve-1971', '189_HAIR_BODY') 2
763 ('awyu-asue_healey-1970', '1220_TAIL') 2
764 ('awyu-asue_healey-1970', '2009_DOG') 2
765 ('awyu-asue_healey-1970', '2092_HIS_OR_HER') 2
766 ('awyu-central-busiri_kriens-and-lebold-2010', '1500_FOUR') 2
767 ('awyu-central-busiri_kriens-and-lebold-2010', '189_HAIR_BODY') 2
768 ('awyu-central-busiri_kriens-and-lebold-2010', '492_THREE') 2
769 ('awyu-central-busiri_kriens-and-lebold-2010', '493_FIVE') 2
770 ('awyu-central-busiri_kriens-and-lebold-2010', '639_MOUNTAIN') 2
771 ('awyu-central-busiri_kriens-and-lebold-2010', '725_OLD_PERSON') 2
772 ('awyu-central-ketah_kriens-and-lebold-2010', '1203_LONG') 2
773 ('awyu-central-ketah_kriens-and-lebold-2010', '1256_HEAD') 2
774 ('awyu-central-ketah_kriens-and-lebold-2010', '1439_SWIM') 2
775 ('awyu-central-ketah_kriens-and-lebold-2010', '1441_FLY_MOVE_THROUGH_AIR') 2
776 ('awyu-central-ketah_kriens-and-lebold-2010', '1519_RUN') 2
777 ('awyu-central-ketah_kriens-and-lebold-2010', '1786_DRY_UP') 2
778 ('awyu-central-ketah_kriens-and-lebold-2010', '189_HAIR_BODY') 2
779 ('awyu-central-ketah_kriens-and-lebold-2010', '2102_BURN') 2
780 ('awyu-central-ketah_kriens-and-lebold-2010', '293_NETBAG') 2
781 ('awyu-central-ketah_kriens-and-lebold-2010', '628_LEAF') 2
782 ('awyu-central-ketah_kriens-and-lebold-2010', '639_MOUNTAIN') 3
783 ('awyu-central-ketah_kriens-and-lebold-2010', '725_OLD_PERSON') 2
784 ('awyu-central-ketah_kriens-and-lebold-2010', '817_THEY') 2
785 ('awyu-central-ketah_kriens-and-lebold-2010', '857_STONE') 2
786 ('awyu-central-ketah_kriens-and-lebold-2010', '906_TREE') 2
787 ('awyu-central-nohon_kriens-and-lebold-2010', '1205_TONGUE') 2
788 ('awyu-central-nohon_kriens-and-lebold-2010', '1355_LAUGH') 2
789 ('awyu-central-nohon_kriens-and-lebold-2010', '1490_RAT') 2
790 ('awyu-central-nohon_kriens-and-lebold-2010', '1500_FOUR') 2
791 ('awyu-central-nohon_kriens-and-lebold-2010', '159_SWEET_POTATO') 2
792 ('awyu-central-nohon_kriens-and-lebold-2010', '1732_SKY') 2
793 ('awyu-central-nohon_kriens-and-lebold-2010', '1786_DRY_UP') 2
794 ('awyu-central-nohon_kriens-and-lebold-2010', '189_HAIR_BODY') 3
795 ('awyu-central-nohon_kriens-and-lebold-2010', '1942_NEAR') 2
796 ('awyu-central-nohon_kriens-and-lebold-2010', '628_LEAF') 2
797 ('awyu-central-nohon_kriens-and-lebold-2010', '670_ROOT') 2
798 ('awyu-central-nohon_kriens-and-lebold-2010', '725_OLD_PERSON') 2
799 ('awyu-central-nohon_kriens-and-lebold-2010', '763_SKIN') 2
800 ('awyu-central-taim_kriens-and-lebold-2010', '1205_TONGUE') 2
801 ('awyu-central-taim_kriens-and-lebold-2010', '1287_COLD') 2
802 ('awyu-central-taim_kriens-and-lebold-2010', '1416_SIT') 2
803 ('awyu-central-taim_kriens-and-lebold-2010', '1786_DRY_UP') 3
804 ('awyu-central-taim_kriens-and-lebold-2010', '189_HAIR_BODY') 2
805 ('awyu-central-taim_kriens-and-lebold-2010', '1927_BAMBOO') 2
806 ('awyu-central-taim_kriens-and-lebold-2010', '725_OLD_PERSON') 2
807 ('awyu-central-taim_kriens-and-lebold-2010', '857_STONE') 2
