8537 ('sumau_zgraggen-1980-raicoast', '2193_meatgame') 2
8538 ('sumau_zgraggen-1980-raicoast', '2274_YOUR_PLURAL') 2
8539 ('sumau_zgraggen-1980-raicoast', '2304_THEE_OBLIQUE_CASE_OF_YOU') 2
8540 ('sumau_zgraggen-1980-raicoast', '2312_YOU_OBLIQUE_CASE_OF_YOU') 2
8541 ('sumau_zgraggen-1980-raicoast', '2500_pandanusedible') 2
8542 ('sumau_zgraggen-1980-raicoast', '2509_yamtaitu') 2
8543 ('sumau_zgraggen-1980-raicoast', '2708_TALK') 2
8544 ('sumau_zgraggen-1980-raicoast', '351_TARO') 2
8545 ('sumau_zgraggen-1980-raicoast', '463_FELL_A_TREE') 2
8546 ('sumau_zgraggen-1980-raicoast', '670_ROOT') 2
8547 ('sumau_zgraggen-1980-raicoast', '700_CARRY') 2
8548 ('sumau_zgraggen-1980-raicoast', '725_OLD_PERSON') 2
8549 ('sumau_zgraggen-1980-raicoast', '732_YOUR_SINGULAR') 3
8550 ('sumau_zgraggen-1980-raicoast', '778_SMOKE_EXHAUST') 2
8551 ('sumau_zgraggen-1980-raicoast', '867_backofhand') 2
8552 ('sumau_zgraggen-1980-raicoast', '908_DRUM') 2
8553 ('sumau_zgraggen-1980-raicoast', '946_BLOOD') 2
8554 ('sumau_zgraggen-1980-raicoast', '948_WATER') 2
8555 ('sumau_zgraggen-1980-raicoast', '970_COCONUT') 3
8556 ('sumau_zgraggen-1980-raicoast', '994_BOW') 2
8557 ('tabo_reesink-1976', '1209_I') 2
8558 ('tabo_reesink-1976', '2159_GROUND') 2
8559 ('tabo_reesink-1976', '2304_THEE_OBLIQUE_CASE_OF_YOU') 2
8560 ('tabriak_foley2005', '1202_BIG') 2
8561 ('tabriak_foley2005', '1205_TONGUE') 2
8562 ('tabriak_foley2005', '1221_NOSE') 2
8563 ('tabriak_foley2005', '1247_EAR') 2
8564 ('tabriak_foley2005', '1248_EYE') 2
8565 ('tabriak_foley2005', '1252_HOUSE') 2
8566 ('tabriak_foley2005', '1287_COLD') 2
8567 ('tabriak_foley2005', '1297_LEG') 2
8568 ('tabriak_foley2005', '1313_MOON') 2
8569 ('tabriak_foley2005', '1336_EAT') 2
8570 ('tabriak_foley2005', '1337_PIG') 2
8571 ('tabriak_foley2005', '1343_SUN') 2
8572 ('tabriak_foley2005', '1380_TOOTH') 2
8573 ('tabriak_foley2005', '1394_BONE') 2
8574 ('tabriak_foley2005', '1402_BREAST') 2
8575 ('tabriak_foley2005', '1408_HEAR') 2
8576 ('tabriak_foley2005', '1416_SIT') 2
8577 ('tabriak_foley2005', '1430_STAR') 2
8578 ('tabriak_foley2005', '1433_HIT') 2
8579 ('tabriak_foley2005', '1446_COME') 2
8580 ('tabriak_foley2005', '1493_ONE') 2
8581 ('tabriak_foley2005', '1498_TWO') 2
8582 ('tabriak_foley2005', '1509_MOSQUITO') 2
8583 ('tabriak_foley2005', '1553_MALE') 2
8584 ('tabriak_foley2005', '1857_CROCODILE') 2
8585 ('tabriak_foley2005', '189_HAIR_BODY') 2
8586 ('tabriak_foley2005', '1970_CANOE') 2
8587 ('tabriak_foley2005', '2159_GROUND') 2
8588 ('tabriak_foley2005', '217_BETELNUT') 2
8589 ('tabriak_foley2005', '221_FIRE') 2
8590 ('tabriak_foley2005', '3137_OAR') 2
8591 ('tabriak_foley2005', '492_THREE') 2
8592 ('tabriak_foley2005', '628_LEAF') 2
8593 ('tabriak_foley2005', '675_FAECES_EXCREMENT') 2
8594 ('tabriak_foley2005', '683_PERSON') 2
8595 ('tabriak_foley2005', '695_GO') 2
8596 ('tabriak_foley2005', '730_SNAKE') 2
8597 ('tabriak_foley2005', '744_EGG') 2
8598 ('tabriak_foley2005', '808_yesterdaytomorrow') 2
8599 ('tabriak_foley2005', '930_VILLAGE') 2
8600 ('tabriak_foley2005', '946_BLOOD') 2
8601 ('tabriak_foley2005', '948_WATER') 2
8602 ('tabriak_foley2005', '962_WOMAN') 2
8603 ('tabriak_foley2005', '982_LIME_FRUIT') 2
8604 ('tabriak_sil-1967c', '1215_THOU') 2
8605 ('tabriak_sil-1967c', '2636_WE_TWO_EXCLUSIVE') 2
8606 ('tabriak_sil-1967c', '960_WIND') 2
8607 ('tabriak_sil-1990', '1035_GOOD') 2
8608 ('tabriak_sil-1990', '1220_TAIL') 3
8609 ('tabriak_sil-1990', '1233_NIGHT') 2
8610 ('tabriak_sil-1990', '1313_MOON') 2
8611 ('tabriak_sil-1990', '1446_COME') 2
8612 ('tabriak_sil-1990', '1554_MAN') 2
8613 ('tabriak_sil-1990', '2272_HOT_OR_WARM') 2
8614 ('tabriak_sil-1990', '2636_WE_TWO_EXCLUSIVE') 2
8615 ('tabriak_sil-1990', '2638_FISHING') 2
8616 ('tabriak_sil-1990', '503_FROG') 5
8617 ('tabriak_sil-1990', '857_STONE') 2
8618 ('tabriak_sil-1990', '962_WOMAN') 2
8619 ('taikat_voorhoeve-1971', '189_HAIR_BODY') 2
8620 ('tainae_lloyd-1973', '1335_WHITE') 2
8621 ('tainae_lloyd-1973', '1442_STAND') 2
8622 ('tainae_lloyd-1973', '2193_meatgame') 2
8623 ('tainae_lloyd-1973', '744_EGG') 2
8624 ('tairora-north_scott1978', '1417_KILL') 2
8625 ('tairora-north_scott1978', '1430_STAR') 2
8626 ('tairora-north_scott1978', '628_LEAF') 2
8627 ('tairora-north_scott1978', '832_BEAN') 2
8628 ('tairuma_brown-1973', '1201_FEATHER') 2
8629 ('tairuma_brown-1973', '1202_BIG') 2
8630 ('tairuma_brown-1973', '1240_NOT') 2
8631 ('tairuma_brown-1973', '1246_SMALL') 2
8632 ('tairuma_brown-1973', '1417_KILL') 2
8633 ('tairuma_brown-1973', '1446_COME') 2
8634 ('tairuma_brown-1973', '1623_SPEAK') 2
8635 ('tairuma_brown-1973', '215_LIE_DOWN') 2
8636 ('tairuma_brown-1973', '671_SAND') 2
8637 ('tairuma_brown-1973', '683_PERSON') 2
8638 ('tairuma_brown-1973', '72_CLAW') 2
8639 ('tanahmerah_voorhoeve-1975', '1035_GOOD') 2
8640 ('tanahmerah_voorhoeve-1975', '1209_I') 2
8641 ('tanahmerah_voorhoeve-1975', '1212_WE') 2
8642 ('tanahmerah_voorhoeve-1975', '1215_THOU') 2
8643 ('tanahmerah_voorhoeve-1975', '1220_TAIL') 2
8644 ('tanahmerah_voorhoeve-1975', '1233_NIGHT') 2
8645 ('tanahmerah_voorhoeve-1975', '1248_EYE') 2
8646 ('tanahmerah_voorhoeve-1975', '1256_HEAD') 2
8647 ('tanahmerah_voorhoeve-1975', '1258_FINGERNAIL') 2
8648 ('tanahmerah_voorhoeve-1975', '1297_LEG') 2
8649 ('tanahmerah_voorhoeve-1975', '1336_EAT') 2
8650 ('tanahmerah_voorhoeve-1975', '1337_PIG') 2
8651 ('tanahmerah_voorhoeve-1975', '1343_SUN') 2
8652 ('tanahmerah_voorhoeve-1975', '1380_TOOTH') 2
8653 ('tanahmerah_voorhoeve-1975', '1392_LOUSE') 2
8654 ('tanahmerah_voorhoeve-1975', '1394_BONE') 2
8655 ('tanahmerah_voorhoeve-1975', '1405_NAME') 2
8656 ('tanahmerah_voorhoeve-1975', '1409_SEE') 2
8657 ('tanahmerah_voorhoeve-1975', '1416_SIT') 2
8658 ('tanahmerah_voorhoeve-1975', '1446_COME') 2
8659 ('tanahmerah_voorhoeve-1975', '1447_GIVE') 2
8660 ('tanahmerah_voorhoeve-1975', '1493_ONE') 2
8661 ('tanahmerah_voorhoeve-1975', '1498_TWO') 2
8662 ('tanahmerah_voorhoeve-1975', '1554_MAN') 2
8663 ('tanahmerah_voorhoeve-1975', '1566_blackcreature') 2
8664 ('tanahmerah_voorhoeve-1975', '1585_SLEEP') 2
8665 ('tanahmerah_voorhoeve-1975', '1673_ARM') 2
8666 ('tanahmerah_voorhoeve-1975', '189_HAIR_BODY') 2
8667 ('tanahmerah_voorhoeve-1975', '2009_DOG') 2
8668 ('tanahmerah_voorhoeve-1975', '2159_GROUND') 2
8669 ('tanahmerah_voorhoeve-1975', '221_FIRE') 2
8670 ('tanahmerah_voorhoeve-1975', '2312_YOU_OBLIQUE_CASE_OF_YOU') 2
8671 ('tanahmerah_voorhoeve-1975', '646_ASH') 2
8672 ('tanahmerah_voorhoeve-1975', '744_EGG') 2
8673 ('tanahmerah_voorhoeve-1975', '763_SKIN') 2
8674 ('tanahmerah_voorhoeve-1975', '857_STONE') 2
8675 ('tanahmerah_voorhoeve-1975', '906_TREE') 3
8676 ('tanahmerah_voorhoeve-1975', '937_BIRD') 2
8677 ('tanahmerah_voorhoeve-1975', '946_BLOOD') 2
8678 ('tanahmerah_voorhoeve-1975', '948_WATER') 2
8679 ('tanggu_foley2005', '1035_GOOD') 2
8680 ('tanggu_foley2005', '1202_BIG') 2
8681 ('tanggu_foley2005', '1336_EAT') 2
8682 ('tanggu_foley2005', '1408_HEAR') 2
8683 ('tanggu_foley2005', '1416_SIT') 2
8684 ('tanggu_foley2005', '1442_STAND') 2
8685 ('tanggu_foley2005', '1446_COME') 2
8686 ('tanggu_foley2005', '1566_blackcreature') 2
8687 ('tanggu_foley2005', '189_HAIR_BODY') 2
8688 ('tanggu_foley2005', '2111_YOU_TWO') 2
8689 ('tanggu_foley2005', '221_FIRE') 2
8690 ('tanggu_foley2005', '2270_SAGO') 2
8691 ('tanggu_foley2005', '695_GO') 2
8692 ('tangko_hughes-2009', '1246_SMALL') 2
8693 ('tangko_hughes-2009', '189_HAIR_BODY') 2
8694 ('tangko_hughes-2009', '2102_BURN') 2
8695 ('tangko_hughes-2009', '2215_shortpeople') 2
8696 ('tangko_hughes-2009', '926_RICE') 2
8697 ('tauade_sil-1980', '1035_GOOD') 2
8698 ('tauade_sil-1980', '1203_LONG') 2
8699 ('tauade_sil-1980', '1210_HEAVY') 2
8700 ('tauade_sil-1980', '1366_BOY') 2
8701 ('tauade_sil-1980', '2193_meatgame') 2
8702 ('tauade_sil-1980', '2255_hesheitthatthose') 2
8703 ('tauade_sil-1980', '2312_YOU_OBLIQUE_CASE_OF_YOU') 2
8704 ('tauade_sil-1980', '2636_WE_TWO_EXCLUSIVE') 2
8705 ('tauade_sil-1980', '466_CASSOWARY') 2
8706 ('tauade_sil-1980', '503_FROG') 2
8707 ('tauade_sil-1980', '630_LIGHT_RADIATION') 2
8708 ('tauade_sil-1980', '725_OLD_PERSON') 2
8709 ('tauade_sil-1980', '817_THEY') 2
8710 ('tauade_sil-1980', '879_COUGH') 2
8711 ('tause-deirate_clouse-1997', '1231_NEW') 2
8712 ('tause-deirate_clouse-1997', '189_HAIR_BODY') 2
8713 ('tause-weirate_clouse-1997', '189_HAIR_BODY') 2
8714 ('tause_clouse-1997', '1231_NEW') 2
8715 ('tause_clouse-1997', '189_HAIR_BODY') 2
8716 ('tause_clouse-1997', '2502_thatdistant') 2
8717 ('tause_clouse-1997', '2506_thislohap') 2
8718 ('tauya_zgraggen-1980-sadelbert', '1035_GOOD') 2
8719 ('tauya_zgraggen-1980-sadelbert', '1094_FASTEN') 2
8720 ('tauya_zgraggen-1980-sadelbert', '1216_MOTHER') 2
8721 ('tauya_zgraggen-1980-sadelbert', '1220_TAIL') 2
8722 ('tauya_zgraggen-1980-sadelbert', '1295_STICK') 2
8723 ('tauya_zgraggen-1980-sadelbert', '1336_EAT') 2
8724 ('tauya_zgraggen-1980-sadelbert', '1352_KNIFE') 2
8725 ('tauya_zgraggen-1980-sadelbert', '1371_KNEE') 2
8726 ('tauya_zgraggen-1980-sadelbert', '1406_FAR') 2
8727 ('tauya_zgraggen-1980-sadelbert', '1408_HEAR') 2
8728 ('tauya_zgraggen-1980-sadelbert', '1409_SEE') 2
8729 ('tauya_zgraggen-1980-sadelbert', '1442_STAND') 2
8730 ('tauya_zgraggen-1980-sadelbert', '146_SUGAR_CANE') 2
8731 ('tauya_zgraggen-1980-sadelbert', '156_RED') 2
8732 ('tauya_zgraggen-1980-sadelbert', '165_WALLABY') 2
8733 ('tauya_zgraggen-1980-sadelbert', '1690_FENCE') 3
8734 ('tauya_zgraggen-1980-sadelbert', '175_BLOW_OF_WIND') 2
8735 ('tauya_zgraggen-1980-sadelbert', '1967_firelight') 2
8736 ('tauya_zgraggen-1980-sadelbert', '2089_ourtwopronounp1pdual') 2
8737 ('tauya_zgraggen-1980-sadelbert', '2090_MY') 2
8738 ('tauya_zgraggen-1980-sadelbert', '2091_chickentame') 2
8739 ('tauya_zgraggen-1980-sadelbert', '2092_HIS_OR_HER') 2
8740 ('tauya_zgraggen-1980-sadelbert', '2095_arrowbarredarrowwithcrossbar') 2
8741 ('tauya_zgraggen-1980-sadelbert', '2159_GROUND') 2
8742 ('tauya_zgraggen-1980-sadelbert', '2274_YOUR_PLURAL') 2
8743 ('tauya_zgraggen-1980-sadelbert', '2304_THEE_OBLIQUE_CASE_OF_YOU') 2
8744 ('tauya_zgraggen-1980-sadelbert', '2312_YOU_OBLIQUE_CASE_OF_YOU') 2
8745 ('tauya_zgraggen-1980-sadelbert', '2495_axetomahawk') 2
8746 ('tauya_zgraggen-1980-sadelbert', '2499_childm') 2
8747 ('tauya_zgraggen-1980-sadelbert', '2509_yamtaitu') 2
8748 ('tauya_zgraggen-1980-sadelbert', '2708_TALK') 2
8749 ('tauya_zgraggen-1980-sadelbert', '351_TARO') 2
8750 ('tauya_zgraggen-1980-sadelbert', '639_MOUNTAIN') 2
8751 ('tauya_zgraggen-1980-sadelbert', '646_ASH') 2
8752 ('tauya_zgraggen-1980-sadelbert', '700_CARRY') 2
8753 ('tauya_zgraggen-1980-sadelbert', '725_OLD_PERSON') 3
8754 ('tauya_zgraggen-1980-sadelbert', '732_YOUR_SINGULAR') 2
8755 ('tauya_zgraggen-1980-sadelbert', '776_TRUNK_OF_TREE') 2
8756 ('tauya_zgraggen-1980-sadelbert', '832_BEAN') 2
8757 ('tauya_zgraggen-1980-sadelbert', '893_topoffoot') 2
8758 ('tauya_zgraggen-1980-sadelbert', '908_DRUM') 2
8759 ('tauya_zgraggen-1980-sadelbert', '970_COCONUT') 2
8760 ('tebi_voorhoeve-1975', '1035_GOOD') 2
8761 ('tebi_voorhoeve-1975', '1416_SIT') 2
8762 ('tebi_voorhoeve-1975', '1447_GIVE') 2
8763 ('tebi_voorhoeve-1975', '744_EGG') 2
8764 ('tebi_voorhoeve-1975', '937_BIRD') 2
8765 ('tehit_voorhoeve-1975', '1220_TAIL') 2
8766 ('tehit_voorhoeve-1975', '1498_TWO') 2
8767 ('teiwa-deing_stokhof-1975', '1409_SEE') 2
8768 ('teiwa-deing_stokhof-1975', '2457_PATH_OR_ROAD') 2
8769 ('teiwa-deing_stokhof-1975', '323_FAT_ORGANIC_SUBSTANCE') 2
8770 ('teiwa-deing_stokhof-1975', '926_RICE') 2
8771 ('teiwa-lebang_stokhof-1975', '1500_FOUR') 2
8772 ('teiwa-lebang_stokhof-1975', '926_RICE') 2
8773 ('teiwa-madar_stokhof-1975', '1371_KNEE') 2
8774 ('teiwa-madar_stokhof-1975', '1504_FLY_INSECT') 2
8775 ('teiwa-madar_stokhof-1975', '2193_meatgame') 2
8776 ('teiwa-madar_stokhof-1975', '2457_PATH_OR_ROAD') 2
8777 ('teiwa-madar_stokhof-1975', '323_FAT_ORGANIC_SUBSTANCE') 2
8778 ('teiwa-sargang_stokhof-1975', '1306_iseethesnake') 2
8779 ('teiwa-sargang_stokhof-1975', '1325_FRIEND') 2
8780 ('teiwa-sargang_stokhof-1975', '2457_PATH_OR_ROAD') 2
8781 ('teiwa-sargang_stokhof-1975', '323_FAT_ORGANIC_SUBSTANCE') 2
8782 ('teiwa-sargang_stokhof-1975', '926_RICE') 2
8783 ('teiwa-sargang_stokhof-1975', '948_WATER') 3
8784 ('telefol_loughnane-and-fedden-2011', '1217_FATHER') 2
8785 ('telefol_loughnane-and-fedden-2011', '1221_NOSE') 2
8786 ('telefol_loughnane-and-fedden-2011', '1337_PIG') 2
8787 ('telefol_loughnane-and-fedden-2011', '1343_SUN') 2
8788 ('telefol_loughnane-and-fedden-2011', '1424_YELLOW') 2
8789 ('telefol_loughnane-and-fedden-2011', '146_SUGAR_CANE') 2
8790 ('telefol_loughnane-and-fedden-2011', '149_ITCHY') 2
8791 ('telefol_loughnane-and-fedden-2011', '1579_BE') 2
8792 ('telefol_loughnane-and-fedden-2011', '1993_SELF') 3
8793 ('telefol_loughnane-and-fedden-2011', '2060_STORY') 2
8794 ('telefol_loughnane-and-fedden-2011', '2095_arrowbarredarrowwithcrossbar') 2
8795 ('telefol_loughnane-and-fedden-2011', '2153_squash') 2
8796 ('telefol_loughnane-and-fedden-2011', '2154_taboo') 2
8797 ('telefol_loughnane-and-fedden-2011', '2673_BIRD_OF_PARADISE') 2
8798 ('telefol_loughnane-and-fedden-2011', '470_POSSUM') 2
8799 ('telefol_loughnane-and-fedden-2011', '717_SWEET') 2
8800 ('telefol_loughnane-and-fedden-2011', '937_BIRD') 2
8801 ('telefol_mcelhanon_and_voorhoeve1970', '1209_I') 2
8802 ('telefol_mcelhanon_and_voorhoeve1970', '1212_WE') 2
8803 ('telefol_mcelhanon_and_voorhoeve1970', '1247_EAR') 2
8804 ('telefol_mcelhanon_and_voorhoeve1970', '1336_EAT') 2
8805 ('telefol_mcelhanon_and_voorhoeve1970', '1405_NAME') 2
8806 ('telefol_mcelhanon_and_voorhoeve1970', '1623_SPEAK') 2
8807 ('telefol_mcelhanon_and_voorhoeve1970', '1673_ARM') 6
8808 ('telefol_mcelhanon_and_voorhoeve1970', '1759_OLDER_BROTHER') 2
8809 ('telefol_mcelhanon_and_voorhoeve1970', '2255_hesheitthatthose') 4
8810 ('telefol_mcelhanon_and_voorhoeve1970', '2304_THEE_OBLIQUE_CASE_OF_YOU') 5
8811 ('telefol_mcelhanon_and_voorhoeve1970', '646_ASH') 2
8812 ('tidore_pikkert-et-al1994', '1035_GOOD') 2
8813 ('tidore_pikkert-et-al1994', '1156_OPEN') 3
8814 ('tidore_pikkert-et-al1994', '1209_I') 3
8815 ('tidore_pikkert-et-al1994', '1216_MOTHER') 2
8816 ('tidore_pikkert-et-al1994', '1257_WING') 2
8817 ('tidore_pikkert-et-al1994', '1336_EAT') 2
8818 ('tidore_pikkert-et-al1994', '1396_SHARP') 2
8819 ('tidore_pikkert-et-al1994', '1408_HEAR') 2
8820 ('tidore_pikkert-et-al1994', '1414_SQUEEZE') 2
8821 ('tidore_pikkert-et-al1994', '1418_DIG') 3
8822 ('tidore_pikkert-et-al1994', '1437_SPLIT') 2
8823 ('tidore_pikkert-et-al1994', '1441_FLY_MOVE_THROUGH_AIR') 2
8824 ('tidore_pikkert-et-al1994', '1443_WALK') 2
8825 ('tidore_pikkert-et-al1994', '1489_CLOUD') 2
8826 ('tidore_pikkert-et-al1994', '1725_CORRECT_RIGHT') 2
8827 ('tidore_pikkert-et-al1994', '1786_DRY_UP') 2
8828 ('tidore_pikkert-et-al1994', '2255_hesheitthatthose') 2
8829 ('tidore_pikkert-et-al1994', '2272_HOT_OR_WARM') 2
8830 ('tidore_pikkert-et-al1994', '2304_THEE_OBLIQUE_CASE_OF_YOU') 2
8831 ('tidore_pikkert-et-al1994', '2502_thatdistant') 2
8832 ('tidore_pikkert-et-al1994', '2506_thislohap') 2
8833 ('tidore_pikkert-et-al1994', '628_LEAF') 2
8834 ('tidore_pikkert-et-al1994', '713_STEAL') 2
8835 ('tidore_pikkert-et-al1994', '98_ALL') 2
8836 ('tifal_loughnane-and-fedden-2011', '1210_HEAVY') 2
8837 ('tifal_loughnane-and-fedden-2011', '1217_FATHER') 2
8838 ('tifal_loughnane-and-fedden-2011', '1309_ASK_INQUIRE') 2
8839 ('tifal_loughnane-and-fedden-2011', '1337_PIG') 2
8840 ('tifal_loughnane-and-fedden-2011', '149_ITCHY') 2
8841 ('tifal_loughnane-and-fedden-2011', '1575_COCKROACH') 2
8842 ('tifal_loughnane-and-fedden-2011', '1592_CHEST') 2
8843 ('tifal_loughnane-and-fedden-2011', '1993_SELF') 2
8844 ('tifal_loughnane-and-fedden-2011', '2009_DOG') 2
8845 ('tifal_loughnane-and-fedden-2011', '2095_arrowbarredarrowwithcrossbar') 2
8846 ('tifal_loughnane-and-fedden-2011', '2163_dirtywater') 2
8847 ('tifal_loughnane-and-fedden-2011', '285_tostay') 2
8848 ('tifal_loughnane-and-fedden-2011', '301_CHIEFTAIN') 3
8849 ('tifal_loughnane-and-fedden-2011', '379_BLUNT') 2
8850 ('tifal_loughnane-and-fedden-2011', '496_CUCUMBER') 2
8851 ('tifal_loughnane-and-fedden-2011', '646_ASH') 2
8852 ('tifal_loughnane-and-fedden-2011', '937_BIRD') 2
8853 ('tifal_mcelhanon_and_voorhoeve1970', '1209_I') 2
8854 ('tifal_mcelhanon_and_voorhoeve1970', '1247_EAR') 2
8855 ('tifal_mcelhanon_and_voorhoeve1970', '1673_ARM') 2
8856 ('tifal_mcelhanon_and_voorhoeve1970', '1759_OLDER_BROTHER') 2
8857 ('tifal_mcelhanon_and_voorhoeve1970', '2255_hesheitthatthose') 4
8858 ('tifal_mcelhanon_and_voorhoeve1970', '2304_THEE_OBLIQUE_CASE_OF_YOU') 5
8859 ('tifal_mcelhanon_and_voorhoeve1970', '2312_YOU_OBLIQUE_CASE_OF_YOU') 2
8860 ('tifal_mcelhanon_and_voorhoeve1970', '778_SMOKE_EXHAUST') 2
8861 ('timbe_mcelhanon_and_voorhoeve1970', '1458_SAY') 2
8862 ('toaripi_brown-1973', '1198_MANY') 2
8863 ('toaripi_brown-1973', '1201_FEATHER') 2
8864 ('toaripi_brown-1973', '1202_BIG') 2
8865 ('toaripi_brown-1973', '1240_NOT') 2
8866 ('toaripi_brown-1973', '1246_SMALL') 2
8867 ('toaripi_brown-1973', '1417_KILL') 2
8868 ('toaripi_brown-1973', '1446_COME') 2
8869 ('toaripi_brown-1973', '1566_blackcreature') 2
8870 ('toaripi_brown-1973', '1623_SPEAK') 2
8871 ('toaripi_brown-1973', '215_LIE_DOWN') 2
8872 ('toaripi_brown-1973', '2502_thatdistant') 2
8873 ('toaripi_brown-1973', '2506_thislohap') 2
8874 ('toaripi_brown-1973', '671_SAND') 2
8875 ('toaripi_brown-1973', '72_CLAW') 2
8876 ('tokano_sil-1965', '1240_NOT') 2
8877 ('tokano_sil-1965', '1408_HEAR') 2
8878 ('tokano_sil-1965', '1410_KNOW_SOMETHING') 2
8879 ('tsaukambo_hughes-2009', '138_BATHE') 2
8880 ('tsaukambo_hughes-2009', '1710_TWENTY') 2
8881 ('tsaukambo_hughes-2009', '1786_DRY_UP') 3
8882 ('tsaukambo_hughes-2009', '189_HAIR_BODY') 2
8883 ('tureture_mcelhanon_and_voorhoeve1970', '1673_ARM') 2
8884 ('tureture_mcelhanon_and_voorhoeve1970', '2098_FOOT_OR_LEG') 2
8885 ('tureture_mcelhanon_and_voorhoeve1970', '221_FIRE') 2
8886 ('tureture_mcelhanon_and_voorhoeve1970', '778_SMOKE_EXHAUST') 2
8887 ('tureture_wurm-1973', '1247_EAR') 2
8888 ('tureture_wurm-1973', '1333_NECK') 2
8889 ('tureture_wurm-1973', '189_HAIR_BODY') 2
8890 ('tureture_wurm-1973', '714_SEED') 2
8891 ('tureture_wurm-1973', '763_SKIN') 2
8892 ('uare_dutton1970', '1554_MAN') 2
8893 ('uare_dutton1970', '1577_AND') 2
8894 ('uare_dutton1970', '189_HAIR_BODY') 2
8895 ('uare_dutton1970', '2508_yammaho') 2
8896 ('uare_dutton1970', '2510_tofallfromstanding') 2
8897 ('uare_dutton1970', '962_WOMAN') 2
8898 ('uare_sil-1988', '2506_thislohap') 2
8899 ('ufim_mcelhanon_and_voorhoeve1970', '1759_OLDER_BROTHER') 2
8900 ('ukuriguma_zgraggen-1980-nadelbert', '1216_MOTHER') 3
8901 ('ukuriguma_zgraggen-1980-nadelbert', '1217_FATHER') 3
8902 ('ukuriguma_zgraggen-1980-nadelbert', '1220_TAIL') 2
8903 ('ukuriguma_zgraggen-1980-nadelbert', '1221_NOSE') 2
8904 ('ukuriguma_zgraggen-1980-nadelbert', '1346_THROAT') 2
8905 ('ukuriguma_zgraggen-1980-nadelbert', '1403_BITE') 2
8906 ('ukuriguma_zgraggen-1980-nadelbert', '1409_SEE') 2
8907 ('ukuriguma_zgraggen-1980-nadelbert', '1418_DIG') 2
8908 ('ukuriguma_zgraggen-1980-nadelbert', '1424_YELLOW') 2
8909 ('ukuriguma_zgraggen-1980-nadelbert', '1432_CUT') 2
8910 ('ukuriguma_zgraggen-1980-nadelbert', '1442_STAND') 2
8911 ('ukuriguma_zgraggen-1980-nadelbert', '1490_RAT') 2
8912 ('ukuriguma_zgraggen-1980-nadelbert', '1553_MALE') 2
8913 ('ukuriguma_zgraggen-1980-nadelbert', '1586_SMELL_PERCEIVE') 2
8914 ('ukuriguma_zgraggen-1980-nadelbert', '1819_LOOK') 2
8915 ('ukuriguma_zgraggen-1980-nadelbert', '2006_FILL') 2
8916 ('ukuriguma_zgraggen-1980-nadelbert', '2068_himheritpronouno3s') 2
8917 ('ukuriguma_zgraggen-1980-nadelbert', '2075_possessivemarker') 2
8918 ('ukuriguma_zgraggen-1980-nadelbert', '2086_thempronouno3pdual') 2
8919 ('ukuriguma_zgraggen-1980-nadelbert', '2093_AFTERWARDS') 2
8920 ('ukuriguma_zgraggen-1980-nadelbert', '2095_arrowbarredarrowwithcrossbar') 2
8921 ('ukuriguma_zgraggen-1980-nadelbert', '2301_ME') 3
8922 ('ukuriguma_zgraggen-1980-nadelbert', '2304_THEE_OBLIQUE_CASE_OF_YOU') 3
8923 ('ukuriguma_zgraggen-1980-nadelbert', '2310_US_OBLIQUE_CASE_OF_WE') 2
8924 ('ukuriguma_zgraggen-1980-nadelbert', '2312_YOU_OBLIQUE_CASE_OF_YOU') 3
8925 ('ukuriguma_zgraggen-1980-nadelbert', '2378_THUNDER_VERB') 2
8926 ('ukuriguma_zgraggen-1980-nadelbert', '2509_yamtaitu') 2
8927 ('ukuriguma_zgraggen-1980-nadelbert', '2708_TALK') 4
8928 ('ukuriguma_zgraggen-1980-nadelbert', '3037_SAME-SEX_OLDER_SIBLING') 3
8929 ('ukuriguma_zgraggen-1980-nadelbert', '3038_SAME-SEX_YOUNGER_SIBLING') 2
8930 ('ukuriguma_zgraggen-1980-nadelbert', '3039_DIFFERENT-SEX_OLDER_SIBLING') 3
8931 ('ukuriguma_zgraggen-1980-nadelbert', '351_TARO') 2
8932 ('ukuriguma_zgraggen-1980-nadelbert', '700_CARRY') 2
8933 ('ukuriguma_zgraggen-1980-nadelbert', '725_OLD_PERSON') 2
8934 ('ukuriguma_zgraggen-1980-nadelbert', '843_tobuysellbarter') 3
8935 ('ukuriguma_zgraggen-1980-nadelbert', '908_DRUM') 2
8936 ('ukuriguma_zgraggen-1980-nadelbert', '970_COCONUT') 2
8937 ('ukuriguma_zgraggen-1980-nadelbert', '981_ELBOW') 2
8938 ('una_voorhoeve-1975', '1673_ARM') 2
8939 ('unknown1_sil-nd', '1202_BIG') 2
8940 ('unknown1_sil-nd', '1203_LONG') 2
8941 ('unknown1_sil-nd', '1246_SMALL') 2
8942 ('unknown1_sil-nd', '1336_EAT') 2
8943 ('unknown1_sil-nd', '1371_KNEE') 2
8944 ('unknown1_sil-nd', '1380_TOOTH') 2
8945 ('unknown1_sil-nd', '1403_BITE') 2
8946 ('unknown1_sil-nd', '1409_SEE') 2
8947 ('unknown1_sil-nd', '1416_SIT') 2
8948 ('unknown1_sil-nd', '1442_STAND') 2
8949 ('unknown1_sil-nd', '1446_COME') 2
8950 ('unknown1_sil-nd', '1447_GIVE') 2
8951 ('unknown1_sil-nd', '1489_CLOUD') 2
