1 ('abaga_sil-1966', '2009_DOG') 2
8980 ('sumau_zgraggen-1980-raicoast', '1223_HEART') 2
8981 ('sumau_zgraggen-1980-raicoast', '1246_SMALL') 2
8982 ('sumau_zgraggen-1980-raicoast', '1268_YES') 2
8983 ('sumau_zgraggen-1980-raicoast', '1295_STICK') 2
8984 ('sumau_zgraggen-1980-raicoast', '1318_CHICKEN') 2
8985 ('sumau_zgraggen-1980-raicoast', '1430_STAR') 2
8986 ('sumau_zgraggen-1980-raicoast', '1432_CUT') 2
8987 ('sumau_zgraggen-1980-raicoast', '1442_STAND') 2
8988 ('sumau_zgraggen-1980-raicoast', '1447_GIVE') 2
8989 ('sumau_zgraggen-1980-raicoast', '1453_WASH') 2
8990 ('sumau_zgraggen-1980-raicoast', '1482_SHOULDER') 2
8991 ('sumau_zgraggen-1980-raicoast', '1510_CHIN') 2
8992 ('sumau_zgraggen-1980-raicoast', '1554_MAN') 2
8993 ('sumau_zgraggen-1980-raicoast', '178_RIPE') 2
8994 ('sumau_zgraggen-1980-raicoast', '2068_himheritpronouno3s') 2
8995 ('sumau_zgraggen-1980-raicoast', '2075_possessivemarker') 2
8996 ('sumau_zgraggen-1980-raicoast', '2090_MY') 3
8997 ('sumau_zgraggen-1980-raicoast', '2092_HIS_OR_HER') 2
8998 ('sumau_zgraggen-1980-raicoast', '2274_YOUR_PLURAL') 2
8999 ('sumau_zgraggen-1980-raicoast', '2304_THEE_OBLIQUE_CASE_OF_YOU') 2
9000 ('sumau_zgraggen-1980-raicoast', '2312_YOU_OBLIQUE_CASE_OF_YOU') 2
9001 ('sumau_zgraggen-1980-raicoast', '2400_THEIR') 2
9002 ('sumau_zgraggen-1980-raicoast', '244_LEFT') 2
9003 ('sumau_zgraggen-1980-raicoast', '2500_pandanusedible') 2
9004 ('sumau_zgraggen-1980-raicoast', '2708_TALK') 2
9005 ('sumau_zgraggen-1980-raicoast', '351_TARO') 2
9006 ('sumau_zgraggen-1980-raicoast', '410_YAM') 2
9007 ('sumau_zgraggen-1980-raicoast', '463_FELL_A_TREE') 2
9008 ('sumau_zgraggen-1980-raicoast', '470_POSSUM') 2
9009 ('sumau_zgraggen-1980-raicoast', '634_MEAT') 2
9010 ('sumau_zgraggen-1980-raicoast', '670_ROOT') 2
9011 ('sumau_zgraggen-1980-raicoast', '677_AXE') 2
9012 ('sumau_zgraggen-1980-raicoast', '700_CARRY') 2
9013 ('sumau_zgraggen-1980-raicoast', '725_OLD_PERSON') 2
9014 ('sumau_zgraggen-1980-raicoast', '732_YOUR_SINGULAR') 3
9015 ('sumau_zgraggen-1980-raicoast', '778_SMOKE_EXHAUST') 2
9016 ('sumau_zgraggen-1980-raicoast', '780_OUR') 2
9017 ('sumau_zgraggen-1980-raicoast', '867_backofhand') 2
9018 ('sumau_zgraggen-1980-raicoast', '908_DRUM') 2
9019 ('sumau_zgraggen-1980-raicoast', '946_BLOOD') 2
9020 ('sumau_zgraggen-1980-raicoast', '948_WATER') 2
9021 ('sumau_zgraggen-1980-raicoast', '970_COCONUT') 3
9022 ('sumau_zgraggen-1980-raicoast', '977_ARROW') 3
9023 ('sumau_zgraggen-1980-raicoast', '994_BOW') 2
9024 ('tabo_reesink-1976', '1209_I') 2
9025 ('tabo_reesink-1976', '2159_GROUND') 2
9026 ('tabo_reesink-1976', '2304_THEE_OBLIQUE_CASE_OF_YOU') 2
9027 ('tabriak_foley2005', '1202_BIG') 2
9028 ('tabriak_foley2005', '1205_TONGUE') 2
9029 ('tabriak_foley2005', '1221_NOSE') 2
9030 ('tabriak_foley2005', '1247_EAR') 2
9031 ('tabriak_foley2005', '1248_EYE') 2
9032 ('tabriak_foley2005', '1252_HOUSE') 2
9033 ('tabriak_foley2005', '1287_COLD') 2
9034 ('tabriak_foley2005', '1313_MOON') 2
9035 ('tabriak_foley2005', '1336_EAT') 2
9036 ('tabriak_foley2005', '1337_PIG') 2
9037 ('tabriak_foley2005', '1343_SUN') 2
9038 ('tabriak_foley2005', '1380_TOOTH') 2
9039 ('tabriak_foley2005', '1394_BONE') 2
9040 ('tabriak_foley2005', '1402_BREAST') 2
9041 ('tabriak_foley2005', '1408_HEAR') 2
9042 ('tabriak_foley2005', '1416_SIT') 2
9043 ('tabriak_foley2005', '1430_STAR') 2
9044 ('tabriak_foley2005', '1433_HIT') 2
9045 ('tabriak_foley2005', '1446_COME') 2
9046 ('tabriak_foley2005', '1493_ONE') 2
9047 ('tabriak_foley2005', '1498_TWO') 2
9048 ('tabriak_foley2005', '1509_MOSQUITO') 2
9049 ('tabriak_foley2005', '1553_MALE') 2
9050 ('tabriak_foley2005', '1857_CROCODILE') 2
9051 ('tabriak_foley2005', '189_HAIR_BODY') 2
9052 ('tabriak_foley2005', '1970_CANOE') 2
9053 ('tabriak_foley2005', '2098_FOOT_OR_LEG') 2
9054 ('tabriak_foley2005', '2159_GROUND') 2
9055 ('tabriak_foley2005', '217_BETELNUT') 2
9056 ('tabriak_foley2005', '221_FIRE') 2
9057 ('tabriak_foley2005', '3137_OAR') 2
9058 ('tabriak_foley2005', '492_THREE') 2
9059 ('tabriak_foley2005', '628_LEAF') 2
9060 ('tabriak_foley2005', '675_FAECES_EXCREMENT') 2
9061 ('tabriak_foley2005', '683_PERSON') 2
9062 ('tabriak_foley2005', '695_GO') 2
9063 ('tabriak_foley2005', '730_SNAKE') 2
9064 ('tabriak_foley2005', '744_EGG') 2
9065 ('tabriak_foley2005', '808_yesterdaytomorrow') 2
9066 ('tabriak_foley2005', '817_THEY') 2
9067 ('tabriak_foley2005', '930_VILLAGE') 2
9068 ('tabriak_foley2005', '946_BLOOD') 2
9069 ('tabriak_foley2005', '948_WATER') 2
9070 ('tabriak_foley2005', '962_WOMAN') 2
9071 ('tabriak_foley2005', '982_LIME_FRUIT') 2
9072 ('tabriak_sil-1967c', '1215_THOU') 2
9073 ('tabriak_sil-1967c', '2098_FOOT_OR_LEG') 2
9074 ('tabriak_sil-1967c', '2636_WE_TWO_EXCLUSIVE') 2
9075 ('tabriak_sil-1967c', '817_THEY') 2
9076 ('tabriak_sil-1967c', '960_WIND') 2
9077 ('tabriak_sil-1990', '1035_GOOD') 2
9078 ('tabriak_sil-1990', '1220_TAIL') 3
9079 ('tabriak_sil-1990', '1233_NIGHT') 2
9080 ('tabriak_sil-1990', '1313_MOON') 2
9081 ('tabriak_sil-1990', '1446_COME') 2
9082 ('tabriak_sil-1990', '1554_MAN') 2
9083 ('tabriak_sil-1990', '2272_HOT_OR_WARM') 2
9084 ('tabriak_sil-1990', '2636_WE_TWO_EXCLUSIVE') 2
9085 ('tabriak_sil-1990', '2638_FISHING') 2
9086 ('tabriak_sil-1990', '503_FROG') 5
9087 ('tabriak_sil-1990', '817_THEY') 2
9088 ('tabriak_sil-1990', '857_STONE') 2
9089 ('tabriak_sil-1990', '962_WOMAN') 2
9090 ('taikat_voorhoeve-1971', '189_HAIR_BODY') 2
9091 ('tainae_lloyd-1973', '1335_WHITE') 2
9092 ('tainae_lloyd-1973', '1442_STAND') 2
9093 ('tainae_lloyd-1973', '634_MEAT') 2
9094 ('tainae_lloyd-1973', '744_EGG') 2
9095 ('tairora-north_scott1978', '1417_KILL') 2
9096 ('tairora-north_scott1978', '1430_STAR') 2
9097 ('tairora-north_scott1978', '628_LEAF') 2
9098 ('tairora-north_scott1978', '832_BEAN') 2
9099 ('tairuma_brown-1973', '1201_FEATHER') 2
9100 ('tairuma_brown-1973', '1202_BIG') 2
9101 ('tairuma_brown-1973', '1240_NOT') 2
9102 ('tairuma_brown-1973', '1246_SMALL') 2
9103 ('tairuma_brown-1973', '1417_KILL') 2
9104 ('tairuma_brown-1973', '1446_COME') 2
9105 ('tairuma_brown-1973', '1623_SPEAK') 2
9106 ('tairuma_brown-1973', '215_LIE_DOWN') 2
9107 ('tairuma_brown-1973', '671_SAND') 2
9108 ('tairuma_brown-1973', '683_PERSON') 2
9109 ('tairuma_brown-1973', '72_CLAW') 2
9110 ('tanahmerah_voorhoeve-1975', '1035_GOOD') 2
9111 ('tanahmerah_voorhoeve-1975', '1209_I') 2
9112 ('tanahmerah_voorhoeve-1975', '1212_WE') 2
9113 ('tanahmerah_voorhoeve-1975', '1215_THOU') 2
9114 ('tanahmerah_voorhoeve-1975', '1220_TAIL') 2
9115 ('tanahmerah_voorhoeve-1975', '1233_NIGHT') 2
9116 ('tanahmerah_voorhoeve-1975', '1248_EYE') 2
9117 ('tanahmerah_voorhoeve-1975', '1256_HEAD') 2
9118 ('tanahmerah_voorhoeve-1975', '1258_FINGERNAIL') 2
9119 ('tanahmerah_voorhoeve-1975', '1336_EAT') 2
9120 ('tanahmerah_voorhoeve-1975', '1337_PIG') 2
9121 ('tanahmerah_voorhoeve-1975', '1343_SUN') 2
9122 ('tanahmerah_voorhoeve-1975', '1380_TOOTH') 2
9123 ('tanahmerah_voorhoeve-1975', '1392_LOUSE') 2
9124 ('tanahmerah_voorhoeve-1975', '1394_BONE') 2
9125 ('tanahmerah_voorhoeve-1975', '1405_NAME') 2
9126 ('tanahmerah_voorhoeve-1975', '1409_SEE') 2
9127 ('tanahmerah_voorhoeve-1975', '1416_SIT') 2
9128 ('tanahmerah_voorhoeve-1975', '1446_COME') 2
9129 ('tanahmerah_voorhoeve-1975', '1447_GIVE') 2
9130 ('tanahmerah_voorhoeve-1975', '1493_ONE') 2
9131 ('tanahmerah_voorhoeve-1975', '1498_TWO') 2
9132 ('tanahmerah_voorhoeve-1975', '1554_MAN') 2
9133 ('tanahmerah_voorhoeve-1975', '1585_SLEEP') 2
9134 ('tanahmerah_voorhoeve-1975', '163_BLACK') 2
9135 ('tanahmerah_voorhoeve-1975', '189_HAIR_BODY') 2
9136 ('tanahmerah_voorhoeve-1975', '2009_DOG') 2
9137 ('tanahmerah_voorhoeve-1975', '2098_FOOT_OR_LEG') 2
9138 ('tanahmerah_voorhoeve-1975', '2121_ARM_OR_HAND') 2
9139 ('tanahmerah_voorhoeve-1975', '2159_GROUND') 2
9140 ('tanahmerah_voorhoeve-1975', '221_FIRE') 2
9141 ('tanahmerah_voorhoeve-1975', '2312_YOU_OBLIQUE_CASE_OF_YOU') 2
9142 ('tanahmerah_voorhoeve-1975', '646_ASH') 2
9143 ('tanahmerah_voorhoeve-1975', '744_EGG') 2
9144 ('tanahmerah_voorhoeve-1975', '763_SKIN') 2
9145 ('tanahmerah_voorhoeve-1975', '857_STONE') 2
9146 ('tanahmerah_voorhoeve-1975', '906_TREE') 3
9147 ('tanahmerah_voorhoeve-1975', '937_BIRD') 2
9148 ('tanahmerah_voorhoeve-1975', '946_BLOOD') 2
9149 ('tanahmerah_voorhoeve-1975', '948_WATER') 2
9150 ('tanggu_foley2005', '1035_GOOD') 2
9151 ('tanggu_foley2005', '1202_BIG') 2
9152 ('tanggu_foley2005', '1336_EAT') 2
9153 ('tanggu_foley2005', '1408_HEAR') 2
9154 ('tanggu_foley2005', '1416_SIT') 2
9155 ('tanggu_foley2005', '1442_STAND') 2
9156 ('tanggu_foley2005', '1446_COME') 2
9157 ('tanggu_foley2005', '163_BLACK') 2
9158 ('tanggu_foley2005', '189_HAIR_BODY') 2
9159 ('tanggu_foley2005', '2111_YOU_TWO') 2
9160 ('tanggu_foley2005', '221_FIRE') 2
9161 ('tanggu_foley2005', '2270_SAGO') 2
9162 ('tanggu_foley2005', '695_GO') 2
9163 ('tanggu_foley2005', '817_THEY') 2
9164 ('tangko_hughes-2009', '1246_SMALL') 2
9165 ('tangko_hughes-2009', '1645_SHORT') 2
9166 ('tangko_hughes-2009', '189_HAIR_BODY') 2
9167 ('tangko_hughes-2009', '2102_BURN') 2
9168 ('tangko_hughes-2009', '926_RICE') 2
9169 ('tauade_sil-1980', '1035_GOOD') 2
9170 ('tauade_sil-1980', '1203_LONG') 2
9171 ('tauade_sil-1980', '1210_HEAVY') 2
9172 ('tauade_sil-1980', '1366_BOY') 2
9173 ('tauade_sil-1980', '2098_FOOT_OR_LEG') 2
9174 ('tauade_sil-1980', '2312_YOU_OBLIQUE_CASE_OF_YOU') 2
9175 ('tauade_sil-1980', '262_HE_OR_SHE_OR_IT') 2
9176 ('tauade_sil-1980', '2636_WE_TWO_EXCLUSIVE') 2
9177 ('tauade_sil-1980', '466_CASSOWARY') 2
9178 ('tauade_sil-1980', '503_FROG') 2
9179 ('tauade_sil-1980', '630_LIGHT_RADIATION') 2
9180 ('tauade_sil-1980', '634_MEAT') 2
9181 ('tauade_sil-1980', '725_OLD_PERSON') 2
9182 ('tauade_sil-1980', '817_THEY') 3
9183 ('tauade_sil-1980', '879_COUGH') 2
9184 ('tause-deirate_clouse-1997', '1231_NEW') 2
9185 ('tause-deirate_clouse-1997', '189_HAIR_BODY') 2
9186 ('tause-weirate_clouse-1997', '189_HAIR_BODY') 2
9187 ('tause_clouse-1997', '1214_THIS') 2
9188 ('tause_clouse-1997', '1231_NEW') 2
9189 ('tause_clouse-1997', '189_HAIR_BODY') 2
9190 ('tause_clouse-1997', '78_THAT') 2
9191 ('tauya_zgraggen-1980-sadelbert', '1035_GOOD') 2
9192 ('tauya_zgraggen-1980-sadelbert', '1094_FASTEN') 2
9193 ('tauya_zgraggen-1980-sadelbert', '1216_MOTHER') 2
9194 ('tauya_zgraggen-1980-sadelbert', '1220_TAIL') 2
9195 ('tauya_zgraggen-1980-sadelbert', '1295_STICK') 2
9196 ('tauya_zgraggen-1980-sadelbert', '1318_CHICKEN') 3
9197 ('tauya_zgraggen-1980-sadelbert', '1336_EAT') 2
9198 ('tauya_zgraggen-1980-sadelbert', '1352_KNIFE') 2
9199 ('tauya_zgraggen-1980-sadelbert', '1371_KNEE') 2
9200 ('tauya_zgraggen-1980-sadelbert', '1406_FAR') 2
9201 ('tauya_zgraggen-1980-sadelbert', '1408_HEAR') 2
9202 ('tauya_zgraggen-1980-sadelbert', '1409_SEE') 2
9203 ('tauya_zgraggen-1980-sadelbert', '1442_STAND') 2
9204 ('tauya_zgraggen-1980-sadelbert', '146_SUGAR_CANE') 2
9205 ('tauya_zgraggen-1980-sadelbert', '156_RED') 2
9206 ('tauya_zgraggen-1980-sadelbert', '165_WALLABY') 2
9207 ('tauya_zgraggen-1980-sadelbert', '1690_FENCE') 3
9208 ('tauya_zgraggen-1980-sadelbert', '175_BLOW_OF_WIND') 2
9209 ('tauya_zgraggen-1980-sadelbert', '1967_firelight') 2
9210 ('tauya_zgraggen-1980-sadelbert', '2090_MY') 2
9211 ('tauya_zgraggen-1980-sadelbert', '2092_HIS_OR_HER') 2
9212 ('tauya_zgraggen-1980-sadelbert', '2099_CHILD') 2
9213 ('tauya_zgraggen-1980-sadelbert', '2159_GROUND') 2
9214 ('tauya_zgraggen-1980-sadelbert', '2274_YOUR_PLURAL') 2
9215 ('tauya_zgraggen-1980-sadelbert', '2304_THEE_OBLIQUE_CASE_OF_YOU') 2
9216 ('tauya_zgraggen-1980-sadelbert', '2312_YOU_OBLIQUE_CASE_OF_YOU') 2
9217 ('tauya_zgraggen-1980-sadelbert', '2400_THEIR') 2
9218 ('tauya_zgraggen-1980-sadelbert', '2708_TALK') 2
9219 ('tauya_zgraggen-1980-sadelbert', '351_TARO') 2
9220 ('tauya_zgraggen-1980-sadelbert', '410_YAM') 2
9221 ('tauya_zgraggen-1980-sadelbert', '639_MOUNTAIN') 2
9222 ('tauya_zgraggen-1980-sadelbert', '646_ASH') 2
9223 ('tauya_zgraggen-1980-sadelbert', '677_AXE') 2
9224 ('tauya_zgraggen-1980-sadelbert', '700_CARRY') 2
9225 ('tauya_zgraggen-1980-sadelbert', '725_OLD_PERSON') 3
9226 ('tauya_zgraggen-1980-sadelbert', '732_YOUR_SINGULAR') 2
9227 ('tauya_zgraggen-1980-sadelbert', '776_TRUNK_OF_TREE') 2
9228 ('tauya_zgraggen-1980-sadelbert', '780_OUR') 2
9229 ('tauya_zgraggen-1980-sadelbert', '832_BEAN') 2
9230 ('tauya_zgraggen-1980-sadelbert', '893_topoffoot') 2
9231 ('tauya_zgraggen-1980-sadelbert', '908_DRUM') 2
9232 ('tauya_zgraggen-1980-sadelbert', '970_COCONUT') 2
9233 ('tauya_zgraggen-1980-sadelbert', '977_ARROW') 4
9234 ('tebi_voorhoeve-1975', '1035_GOOD') 2
9235 ('tebi_voorhoeve-1975', '1416_SIT') 2
9236 ('tebi_voorhoeve-1975', '1447_GIVE') 2
9237 ('tebi_voorhoeve-1975', '744_EGG') 2
9238 ('tebi_voorhoeve-1975', '937_BIRD') 2
9239 ('tehit_voorhoeve-1975', '1220_TAIL') 2
9240 ('tehit_voorhoeve-1975', '1498_TWO') 2
9241 ('teiwa-deing_stokhof-1975', '1409_SEE') 2
9242 ('teiwa-deing_stokhof-1975', '2457_PATH_OR_ROAD') 2
9243 ('teiwa-deing_stokhof-1975', '323_FAT_ORGANIC_SUBSTANCE') 2
9244 ('teiwa-deing_stokhof-1975', '926_RICE') 2
9245 ('teiwa-lebang_stokhof-1975', '1500_FOUR') 2
9246 ('teiwa-lebang_stokhof-1975', '926_RICE') 2
9247 ('teiwa-madar_stokhof-1975', '1371_KNEE') 2
9248 ('teiwa-madar_stokhof-1975', '1504_FLY_INSECT') 2
9249 ('teiwa-madar_stokhof-1975', '2457_PATH_OR_ROAD') 2
9250 ('teiwa-madar_stokhof-1975', '323_FAT_ORGANIC_SUBSTANCE') 2
9251 ('teiwa-madar_stokhof-1975', '634_MEAT') 2
9252 ('teiwa-sargang_stokhof-1975', '1306_iseethesnake') 2
9253 ('teiwa-sargang_stokhof-1975', '1325_FRIEND') 2
9254 ('teiwa-sargang_stokhof-1975', '2457_PATH_OR_ROAD') 2
9255 ('teiwa-sargang_stokhof-1975', '323_FAT_ORGANIC_SUBSTANCE') 2
9256 ('teiwa-sargang_stokhof-1975', '926_RICE') 2
9257 ('teiwa-sargang_stokhof-1975', '948_WATER') 3
9258 ('telefol_loughnane-and-fedden-2011', '1217_FATHER') 2
9259 ('telefol_loughnane-and-fedden-2011', '1221_NOSE') 2
9260 ('telefol_loughnane-and-fedden-2011', '1337_PIG') 2
9261 ('telefol_loughnane-and-fedden-2011', '1343_SUN') 2
9262 ('telefol_loughnane-and-fedden-2011', '1424_YELLOW') 2
9263 ('telefol_loughnane-and-fedden-2011', '146_SUGAR_CANE') 2
9264 ('telefol_loughnane-and-fedden-2011', '149_ITCHY') 2
9265 ('telefol_loughnane-and-fedden-2011', '1579_BE') 2
9266 ('telefol_loughnane-and-fedden-2011', '1993_SELF') 3
9267 ('telefol_loughnane-and-fedden-2011', '2060_STORY') 2
9268 ('telefol_loughnane-and-fedden-2011', '2153_squash') 2
9269 ('telefol_loughnane-and-fedden-2011', '2154_taboo') 2
9270 ('telefol_loughnane-and-fedden-2011', '2673_BIRD_OF_PARADISE') 2
9271 ('telefol_loughnane-and-fedden-2011', '470_POSSUM') 2
9272 ('telefol_loughnane-and-fedden-2011', '717_SWEET') 2
9273 ('telefol_loughnane-and-fedden-2011', '937_BIRD') 2
9274 ('telefol_loughnane-and-fedden-2011', '977_ARROW') 3
9275 ('telefol_mcelhanon_and_voorhoeve1970', '1209_I') 2
9276 ('telefol_mcelhanon_and_voorhoeve1970', '1212_WE') 2
9277 ('telefol_mcelhanon_and_voorhoeve1970', '1247_EAR') 2
9278 ('telefol_mcelhanon_and_voorhoeve1970', '1336_EAT') 2
9279 ('telefol_mcelhanon_and_voorhoeve1970', '1405_NAME') 2
9280 ('telefol_mcelhanon_and_voorhoeve1970', '1623_SPEAK') 2
9281 ('telefol_mcelhanon_and_voorhoeve1970', '1759_OLDER_BROTHER') 2
9282 ('telefol_mcelhanon_and_voorhoeve1970', '2121_ARM_OR_HAND') 7
9283 ('telefol_mcelhanon_and_voorhoeve1970', '2304_THEE_OBLIQUE_CASE_OF_YOU') 5
9284 ('telefol_mcelhanon_and_voorhoeve1970', '262_HE_OR_SHE_OR_IT') 4
9285 ('telefol_mcelhanon_and_voorhoeve1970', '646_ASH') 2
9286 ('tidore_pikkert-et-al1994', '1035_GOOD') 2
9287 ('tidore_pikkert-et-al1994', '1156_OPEN') 3
9288 ('tidore_pikkert-et-al1994', '1209_I') 3
9289 ('tidore_pikkert-et-al1994', '1214_THIS') 2
9290 ('tidore_pikkert-et-al1994', '1216_MOTHER') 2
9291 ('tidore_pikkert-et-al1994', '1257_WING') 2
9292 ('tidore_pikkert-et-al1994', '1336_EAT') 2
9293 ('tidore_pikkert-et-al1994', '1396_SHARP') 2
9294 ('tidore_pikkert-et-al1994', '1408_HEAR') 2
9295 ('tidore_pikkert-et-al1994', '1414_SQUEEZE') 2
9296 ('tidore_pikkert-et-al1994', '1418_DIG') 3
9297 ('tidore_pikkert-et-al1994', '1437_SPLIT') 2
9298 ('tidore_pikkert-et-al1994', '1441_FLY_MOVE_THROUGH_AIR') 2
9299 ('tidore_pikkert-et-al1994', '1443_WALK') 2
9300 ('tidore_pikkert-et-al1994', '1489_CLOUD') 2
9301 ('tidore_pikkert-et-al1994', '1725_CORRECT_RIGHT') 2
9302 ('tidore_pikkert-et-al1994', '1786_DRY_UP') 2
9303 ('tidore_pikkert-et-al1994', '2272_HOT_OR_WARM') 2
9304 ('tidore_pikkert-et-al1994', '2304_THEE_OBLIQUE_CASE_OF_YOU') 2
9305 ('tidore_pikkert-et-al1994', '262_HE_OR_SHE_OR_IT') 2
9306 ('tidore_pikkert-et-al1994', '628_LEAF') 2
9307 ('tidore_pikkert-et-al1994', '713_STEAL') 2
9308 ('tidore_pikkert-et-al1994', '78_THAT') 2
9309 ('tidore_pikkert-et-al1994', '98_ALL') 2
9310 ('tifal_loughnane-and-fedden-2011', '1210_HEAVY') 2
9311 ('tifal_loughnane-and-fedden-2011', '1217_FATHER') 2
9312 ('tifal_loughnane-and-fedden-2011', '1230_DIRTY') 2
9313 ('tifal_loughnane-and-fedden-2011', '1309_ASK_INQUIRE') 2
9314 ('tifal_loughnane-and-fedden-2011', '1337_PIG') 2
9315 ('tifal_loughnane-and-fedden-2011', '1432_CUT') 2
9316 ('tifal_loughnane-and-fedden-2011', '149_ITCHY') 2
9317 ('tifal_loughnane-and-fedden-2011', '1575_COCKROACH') 2
9318 ('tifal_loughnane-and-fedden-2011', '1592_CHEST') 2
9319 ('tifal_loughnane-and-fedden-2011', '1993_SELF') 2
9320 ('tifal_loughnane-and-fedden-2011', '2009_DOG') 2
9321 ('tifal_loughnane-and-fedden-2011', '285_tostay') 2
9322 ('tifal_loughnane-and-fedden-2011', '301_CHIEFTAIN') 3
9323 ('tifal_loughnane-and-fedden-2011', '379_BLUNT') 2
9324 ('tifal_loughnane-and-fedden-2011', '496_CUCUMBER') 2
9325 ('tifal_loughnane-and-fedden-2011', '646_ASH') 2
9326 ('tifal_loughnane-and-fedden-2011', '937_BIRD') 2
9327 ('tifal_loughnane-and-fedden-2011', '977_ARROW') 2
9328 ('tifal_mcelhanon_and_voorhoeve1970', '1209_I') 2
9329 ('tifal_mcelhanon_and_voorhoeve1970', '1247_EAR') 2
9330 ('tifal_mcelhanon_and_voorhoeve1970', '1759_OLDER_BROTHER') 2
9331 ('tifal_mcelhanon_and_voorhoeve1970', '2121_ARM_OR_HAND') 2
9332 ('tifal_mcelhanon_and_voorhoeve1970', '2304_THEE_OBLIQUE_CASE_OF_YOU') 5
9333 ('tifal_mcelhanon_and_voorhoeve1970', '2312_YOU_OBLIQUE_CASE_OF_YOU') 2
9334 ('tifal_mcelhanon_and_voorhoeve1970', '262_HE_OR_SHE_OR_IT') 4
9335 ('tifal_mcelhanon_and_voorhoeve1970', '778_SMOKE_EXHAUST') 2
9336 ('timbe_mcelhanon-1967', '2272_HOT_OR_WARM') 2
9337 ('timbe_mcelhanon_and_voorhoeve1970', '1458_SAY') 2
9338 ('toaripi_brown-1973', '1198_MANY') 2
9339 ('toaripi_brown-1973', '1201_FEATHER') 2
9340 ('toaripi_brown-1973', '1202_BIG') 2
9341 ('toaripi_brown-1973', '1214_THIS') 2
9342 ('toaripi_brown-1973', '1240_NOT') 2
9343 ('toaripi_brown-1973', '1246_SMALL') 2
9344 ('toaripi_brown-1973', '1417_KILL') 2
9345 ('toaripi_brown-1973', '1446_COME') 2
9346 ('toaripi_brown-1973', '1623_SPEAK') 2
9347 ('toaripi_brown-1973', '163_BLACK') 2
9348 ('toaripi_brown-1973', '215_LIE_DOWN') 2
9349 ('toaripi_brown-1973', '671_SAND') 2
9350 ('toaripi_brown-1973', '72_CLAW') 2
9351 ('toaripi_brown-1973', '78_THAT') 2
9352 ('tobo_mcelhanon-1967', '2272_HOT_OR_WARM') 2
9353 ('tok-pisin_abbott1985', '2098_FOOT_OR_LEG') 2
9354 ('tokano_sil-1965', '1240_NOT') 2
9355 ('tokano_sil-1965', '1408_HEAR') 2
9356 ('tokano_sil-1965', '1410_KNOW_SOMETHING') 2
9357 ('tokano_sil-1965', '2098_FOOT_OR_LEG') 2
9358 ('tsaukambo_hughes-2009', '138_BATHE') 2
9359 ('tsaukambo_hughes-2009', '1710_TWENTY') 2
9360 ('tsaukambo_hughes-2009', '1786_DRY_UP') 3
9361 ('tsaukambo_hughes-2009', '189_HAIR_BODY') 2
9362 ('tureture_mcelhanon_and_voorhoeve1970', '2098_FOOT_OR_LEG') 2
9363 ('tureture_mcelhanon_and_voorhoeve1970', '2121_ARM_OR_HAND') 2
9364 ('tureture_mcelhanon_and_voorhoeve1970', '221_FIRE') 2
9365 ('tureture_mcelhanon_and_voorhoeve1970', '778_SMOKE_EXHAUST') 2
9366 ('tureture_wurm-1973', '1247_EAR') 2
9367 ('tureture_wurm-1973', '1333_NECK') 2
9368 ('tureture_wurm-1973', '189_HAIR_BODY') 2
9369 ('tureture_wurm-1973', '714_SEED') 2
9370 ('tureture_wurm-1973', '763_SKIN') 2
9371 ('uare_dutton1970', '1214_THIS') 2
9372 ('uare_dutton1970', '1280_FALL') 2
9373 ('uare_dutton1970', '1447_GIVE') 3
9374 ('uare_dutton1970', '1554_MAN') 2
9375 ('uare_dutton1970', '1577_AND') 2
9376 ('uare_dutton1970', '189_HAIR_BODY') 2
9377 ('uare_dutton1970', '1937_THERE') 2
9378 ('uare_dutton1970', '2099_CHILD') 2
9379 ('uare_dutton1970', '2103_PAINFUL_OR_SICK') 2
9380 ('uare_dutton1970', '410_YAM') 3
9381 ('uare_dutton1970', '962_WOMAN') 2
9382 ('uare_sil-1988', '1214_THIS') 2
9383 ('uare_sil-1988', '2098_FOOT_OR_LEG') 2
9384 ('ufim_mcelhanon_and_voorhoeve1970', '1759_OLDER_BROTHER') 2
9385 ('ukuriguma_zgraggen-1980-nadelbert', '1216_MOTHER') 3
9386 ('ukuriguma_zgraggen-1980-nadelbert', '1217_FATHER') 3
9387 ('ukuriguma_zgraggen-1980-nadelbert', '1220_TAIL') 2
9388 ('ukuriguma_zgraggen-1980-nadelbert', '1221_NOSE') 2
9389 ('ukuriguma_zgraggen-1980-nadelbert', '1318_CHICKEN') 2
9390 ('ukuriguma_zgraggen-1980-nadelbert', '1346_THROAT') 2
9391 ('ukuriguma_zgraggen-1980-nadelbert', '1403_BITE') 2
9392 ('ukuriguma_zgraggen-1980-nadelbert', '1409_SEE') 2
9393 ('ukuriguma_zgraggen-1980-nadelbert', '1418_DIG') 2
9394 ('ukuriguma_zgraggen-1980-nadelbert', '1424_YELLOW') 2
9395 ('ukuriguma_zgraggen-1980-nadelbert', '1432_CUT') 2
9396 ('ukuriguma_zgraggen-1980-nadelbert', '1442_STAND') 2
9397 ('ukuriguma_zgraggen-1980-nadelbert', '1490_RAT') 2
9398 ('ukuriguma_zgraggen-1980-nadelbert', '1553_MALE') 2
9399 ('ukuriguma_zgraggen-1980-nadelbert', '1586_SMELL_PERCEIVE') 2
